,round,coach_id,coach_team_id,coach_first_name,coach_team_name,player_id,played_position,points,on_field,feed_id,first_name,last_name,team,position,round_number_alt,player_round_id,source
607,8.0,300791.0,182.0,Paul,Coronaviney,501.0,MID,118.0,True,291902.0,Jack,Viney,MEL,MID,R8,291902_R8,Draft
608,9.0,300791.0,182.0,Paul,Coronaviney,501.0,MID,82.0,True,291902.0,Jack,Viney,MEL,MID,R9,291902_R9,Draft
609,10.0,300791.0,182.0,Paul,Coronaviney,501.0,MID,109.0,True,291902.0,Jack,Viney,MEL,MID,R10,291902_R10,Draft
610,11.0,300791.0,182.0,Paul,Coronaviney,501.0,MID,0.0,False,291902.0,Jack,Viney,MEL,MID,R11,291902_R11,Draft
611,1.0,300791.0,182.0,Paul,Coronaviney,513.0,MID,185.0,True,280921.0,Ben,Cunnington,NTH,MID,R1,280921_R1,Draft
612,2.0,300791.0,182.0,Paul,Coronaviney,513.0,MID,72.0,True,280921.0,Ben,Cunnington,NTH,MID,R2,280921_R2,Draft
613,3.0,300791.0,182.0,Paul,Coronaviney,513.0,MID,0.0,False,280921.0,Ben,Cunnington,NTH,MID,R3,280921_R3,Draft
614,4.0,300791.0,182.0,Paul,Coronaviney,513.0,MID,0.0,False,280921.0,Ben,Cunnington,NTH,MID,R4,280921_R4,Draft
615,5.0,300791.0,182.0,Paul,Coronaviney,513.0,MID,50.0,True,280921.0,Ben,Cunnington,NTH,MID,R5,280921_R5,Draft
616,6.0,300791.0,182.0,Paul,Coronaviney,513.0,MID,0.0,False,280921.0,Ben,Cunnington,NTH,MID,R6,280921_R6,Draft
617,7.0,300791.0,182.0,Paul,Coronaviney,513.0,MID,0.0,False,280921.0,Ben,Cunnington,NTH,MID,R7,280921_R7,Draft
618,8.0,300791.0,182.0,Paul,Coronaviney,513.0,MID,0.0,False,280921.0,Ben,Cunnington,NTH,MID,R8,280921_R8,Draft
619,1.0,300791.0,182.0,Paul,Coronaviney,698.0,FWD,152.0,True,298539.0,Isaac,Heeney,SYD,FWD MID,R1,298539_R1,Draft
620,2.0,300791.0,182.0,Paul,Coronaviney,698.0,FWD,60.0,True,298539.0,Isaac,Heeney,SYD,FWD MID,R2,298539_R2,Draft
621,3.0,300791.0,182.0,Paul,Coronaviney,698.0,FWD,123.0,True,298539.0,Isaac,Heeney,SYD,FWD MID,R3,298539_R3,Draft
622,4.0,300791.0,182.0,Paul,Coronaviney,698.0,FWD,64.0,True,298539.0,Isaac,Heeney,SYD,FWD MID,R4,298539_R4,Draft
623,5.0,300791.0,182.0,Paul,Coronaviney,698.0,MID,79.0,True,298539.0,Isaac,Heeney,SYD,FWD MID,R5,298539_R5,Draft
624,6.0,300791.0,182.0,Paul,Coronaviney,698.0,FWD,86.0,True,298539.0,Isaac,Heeney,SYD,FWD MID,R6,298539_R6,Draft
625,1.0,300791.0,182.0,Paul,Coronaviney,395.0,RUC,134.0,True,270811.0,Sam,Jacobs,GWS,RUC,R1,270811_R1,Draft
626,2.0,300791.0,182.0,Paul,Coronaviney,395.0,RUC,56.0,True,270811.0,Sam,Jacobs,GWS,RUC,R2,270811_R2,Draft
627,3.0,300791.0,182.0,Paul,Coronaviney,395.0,RUC,95.0,True,270811.0,Sam,Jacobs,GWS,RUC,R3,270811_R3,Draft
628,1.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,119.0,True,290801.0,Andrew,Gaff,WCE,MID,R1,290801_R1,Draft
629,2.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,137.0,True,290801.0,Andrew,Gaff,WCE,MID,R2,290801_R2,Draft
630,3.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,117.0,True,290801.0,Andrew,Gaff,WCE,MID,R3,290801_R3,Draft
631,4.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,112.0,True,290801.0,Andrew,Gaff,WCE,MID,R4,290801_R4,Draft
632,5.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,83.0,True,290801.0,Andrew,Gaff,WCE,MID,R5,290801_R5,Draft
633,6.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,67.0,True,290801.0,Andrew,Gaff,WCE,MID,R6,290801_R6,Draft
634,7.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,90.0,True,290801.0,Andrew,Gaff,WCE,MID,R7,290801_R7,Draft
635,8.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,130.0,True,290801.0,Andrew,Gaff,WCE,MID,R8,290801_R8,Draft
636,9.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,66.0,True,290801.0,Andrew,Gaff,WCE,MID,R9,290801_R9,Draft
637,10.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,0.0,False,290801.0,Andrew,Gaff,WCE,MID,R10,290801_R10,Draft
638,11.0,300791.0,182.0,Paul,Coronaviney,787.0,MID,96.0,True,290801.0,Andrew,Gaff,WCE,MID,R11,290801_R11,Draft
639,1.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,111.0,True,992016.0,Zach,Merrett,ESS,MID,R1,992016_R1,Draft
640,2.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,159.0,True,992016.0,Zach,Merrett,ESS,MID,R2,992016_R2,Draft
641,3.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,0.0,False,992016.0,Zach,Merrett,ESS,MID,R3,992016_R3,Draft
642,4.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,78.0,True,992016.0,Zach,Merrett,ESS,MID,R4,992016_R4,Draft
643,5.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,0.0,False,992016.0,Zach,Merrett,ESS,MID,R5,992016_R5,Draft
644,6.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,68.0,True,992016.0,Zach,Merrett,ESS,MID,R6,992016_R6,Draft
645,7.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,96.0,True,992016.0,Zach,Merrett,ESS,MID,R7,992016_R7,Draft
646,8.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,135.0,True,992016.0,Zach,Merrett,ESS,MID,R8,992016_R8,Draft
647,9.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,87.0,True,992016.0,Zach,Merrett,ESS,MID,R9,992016_R9,Draft
648,10.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,119.0,True,992016.0,Zach,Merrett,ESS,MID,R10,992016_R10,Draft
649,11.0,300791.0,182.0,Paul,Coronaviney,211.0,MID,137.0,True,992016.0,Zach,Merrett,ESS,MID,R11,992016_R11,Draft
650,1.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,109.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R1,294305_R1,Draft
651,2.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,97.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R2,294305_R2,Draft
652,3.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,8.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R3,294305_R3,Draft
653,4.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,85.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R4,294305_R4,Draft
654,5.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,93.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R5,294305_R5,Draft
655,6.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,111.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R6,294305_R6,Draft
656,7.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,102.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R7,294305_R7,Draft
657,8.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,116.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R8,294305_R8,Draft
658,9.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,148.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R9,294305_R9,Draft
659,10.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,131.0,True,294305.0,Lachie,Whitfield,GWS,FWD MID,R10,294305_R10,Draft
660,11.0,300791.0,182.0,Paul,Coronaviney,414.0,FWD,0.0,False,294305.0,Lachie,Whitfield,GWS,FWD MID,R11,294305_R11,Draft
661,1.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,103.0,True,996059.0,Harris,Andrews,BRL,DEF,R1,996059_R1,Draft
662,2.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,88.0,True,996059.0,Harris,Andrews,BRL,DEF,R2,996059_R2,Draft
663,3.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,94.0,True,996059.0,Harris,Andrews,BRL,DEF,R3,996059_R3,Draft
664,4.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,96.0,True,996059.0,Harris,Andrews,BRL,DEF,R4,996059_R4,Draft
665,5.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,83.0,True,996059.0,Harris,Andrews,BRL,DEF,R5,996059_R5,Draft
666,6.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,43.0,True,996059.0,Harris,Andrews,BRL,DEF,R6,996059_R6,Draft
667,7.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,127.0,True,996059.0,Harris,Andrews,BRL,DEF,R7,996059_R7,Draft
668,8.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,68.0,True,996059.0,Harris,Andrews,BRL,DEF,R8,996059_R8,Draft
669,9.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,92.0,True,996059.0,Harris,Andrews,BRL,DEF,R9,996059_R9,Draft
670,10.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,127.0,True,996059.0,Harris,Andrews,BRL,DEF,R10,996059_R10,Draft
671,11.0,300791.0,182.0,Paul,Coronaviney,47.0,DEF,44.0,True,996059.0,Harris,Andrews,BRL,DEF,R11,996059_R11,Draft
672,1.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,101.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R1,291327_R1,Draft
673,2.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,71.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R2,291327_R2,Draft
674,3.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,120.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R3,291327_R3,Draft
675,4.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,86.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R4,291327_R4,Draft
676,5.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,53.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R5,291327_R5,Draft
677,6.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,43.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R6,291327_R6,Draft
678,7.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,0.0,False,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R7,291327_R7,Draft
679,8.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,0.0,False,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R8,291327_R8,Draft
680,9.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,89.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R9,291327_R9,Draft
681,10.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,0.0,False,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R10,291327_R10,Draft
682,11.0,300791.0,182.0,Paul,Coronaviney,418.0,FWD,54.0,True,291327.0,Jonathon,Ceglar,HAW,RUC FWD,R11,291327_R11,Draft
683,1.0,300791.0,182.0,Paul,Coronaviney,28.0,DEF,96.0,True,990882.0,Wayne,Milera,ADE,DEF MID,R1,990882_R1,Draft
684,2.0,300791.0,182.0,Paul,Coronaviney,28.0,DEF,70.0,True,990882.0,Wayne,Milera,ADE,DEF MID,R2,990882_R2,Draft
685,1.0,300791.0,182.0,Paul,Coronaviney,690.0,DEF,84.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R1,992242_R1,Draft
686,2.0,300791.0,182.0,Paul,Coronaviney,690.0,DEF,45.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R2,992242_R2,Draft
687,3.0,300791.0,182.0,Paul,Coronaviney,690.0,DEF,113.0,False,992242.0,Jordan,Dawson,SYD,DEF FWD,R3,992242_R3,Draft
688,4.0,300791.0,182.0,Paul,Coronaviney,690.0,FWD,54.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R4,992242_R4,Draft
689,5.0,300791.0,182.0,Paul,Coronaviney,690.0,FWD,61.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R5,992242_R5,Draft
690,6.0,300791.0,182.0,Paul,Coronaviney,690.0,DEF,75.0,False,992242.0,Jordan,Dawson,SYD,DEF FWD,R6,992242_R6,Draft
691,7.0,300791.0,182.0,Paul,Coronaviney,690.0,FWD,93.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R7,992242_R7,Draft
692,8.0,300791.0,182.0,Paul,Coronaviney,690.0,FWD,78.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R8,992242_R8,Draft
693,9.0,10857.0,189.0,Anthony,The Full Bonty,690.0,FWD,67.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R9,992242_R9,waiver
694,10.0,10857.0,189.0,Anthony,The Full Bonty,690.0,FWD,121.0,True,992242.0,Jordan,Dawson,SYD,DEF FWD,R10,992242_R10,waiver
695,11.0,10857.0,189.0,Anthony,The Full Bonty,690.0,FWD,0.0,False,992242.0,Jordan,Dawson,SYD,DEF FWD,R11,992242_R11,waiver
696,1.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,67.0,True,993834.0,Josh,Dunkley,WBD,MID,R1,993834_R1,Draft
697,2.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,131.0,True,993834.0,Josh,Dunkley,WBD,MID,R2,993834_R2,Draft
698,3.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,128.0,True,993834.0,Josh,Dunkley,WBD,MID,R3,993834_R3,Draft
699,4.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R4,993834_R4,Draft
700,5.0,300791.0,182.0,Paul,Coronaviney,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R5,993834_R5,Draft
701,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R6,993834_R6,Draft
702,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R7,993834_R7,Draft
703,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R8,993834_R8,Draft
704,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,0.0,False,993834.0,Josh,Dunkley,WBD,MID,R9,993834_R9,Draft
705,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,90.0,True,993834.0,Josh,Dunkley,WBD,MID,R10,993834_R10,Draft
706,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,738.0,MID,87.0,True,993834.0,Josh,Dunkley,WBD,MID,R11,993834_R11,Draft
707,1.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,61.0,True,294101.0,Jason,Johannisen,WBD,DEF,R1,294101_R1,Draft
708,2.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,74.0,False,294101.0,Jason,Johannisen,WBD,DEF,R2,294101_R2,Draft
709,3.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,103.0,True,294101.0,Jason,Johannisen,WBD,DEF,R3,294101_R3,Draft
710,4.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,87.0,True,294101.0,Jason,Johannisen,WBD,DEF,R4,294101_R4,Draft
711,5.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,108.0,True,294101.0,Jason,Johannisen,WBD,DEF,R5,294101_R5,Draft
712,6.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,57.0,True,294101.0,Jason,Johannisen,WBD,DEF,R6,294101_R6,Draft
713,7.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,81.0,True,294101.0,Jason,Johannisen,WBD,DEF,R7,294101_R7,Draft
714,8.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,97.0,True,294101.0,Jason,Johannisen,WBD,DEF,R8,294101_R8,Draft
715,9.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,91.0,True,294101.0,Jason,Johannisen,WBD,DEF,R9,294101_R9,Draft
716,10.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,59.0,True,294101.0,Jason,Johannisen,WBD,DEF,R10,294101_R10,Draft
717,11.0,300791.0,182.0,Paul,Coronaviney,747.0,DEF,71.0,True,294101.0,Jason,Johannisen,WBD,DEF,R11,294101_R11,Draft
718,1.0,300791.0,182.0,Paul,Coronaviney,214.0,FWD,53.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R1,993817_R1,Draft
719,2.0,300791.0,182.0,Paul,Coronaviney,214.0,FWD,86.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R2,993817_R2,Draft
720,4.0,86078.0,9806.0,Lester,HoweIMetYourMother,214.0,FWD,62.0,False,993817.0,Darcy,Parish,ESS,FWD MID,R4,993817_R4,waiver
721,5.0,86078.0,9806.0,Lester,HoweIMetYourMother,214.0,FWD,62.0,False,993817.0,Darcy,Parish,ESS,FWD MID,R5,993817_R5,waiver
722,6.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,88.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R6,993817_R6,waiver
723,7.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,94.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R7,993817_R7,waiver
724,8.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,96.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R8,993817_R8,waiver
725,9.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,92.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R9,993817_R9,waiver
726,10.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,72.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R10,993817_R10,waiver
727,11.0,10857.0,189.0,Anthony,The Full Bonty,214.0,FWD,114.0,True,993817.0,Darcy,Parish,ESS,FWD MID,R11,993817_R11,waiver
728,1.0,300791.0,182.0,Paul,Coronaviney,278.0,MID,36.0,True,998129.0,Will,Brodie,GCS,MID,R1,998129_R1,Draft
729,1.0,300791.0,182.0,Paul,Coronaviney,802.0,MID,36.0,True,281373.0,Jack,Redden,WCE,MID,R1,281373_R1,Draft
730,1.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,27.0,True,298421.0,Jade,Gresham,STK,FWD MID,R1,298421_R1,Draft
731,2.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,120.0,True,298421.0,Jade,Gresham,STK,FWD MID,R2,298421_R2,Draft
732,3.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,81.0,True,298421.0,Jade,Gresham,STK,FWD MID,R3,298421_R3,Draft
733,4.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,43.0,True,298421.0,Jade,Gresham,STK,FWD MID,R4,298421_R4,Draft
734,5.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,91.0,True,298421.0,Jade,Gresham,STK,FWD MID,R5,298421_R5,Draft
735,6.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,92.0,True,298421.0,Jade,Gresham,STK,FWD MID,R6,298421_R6,Draft
736,7.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,108.0,True,298421.0,Jade,Gresham,STK,FWD MID,R7,298421_R7,Draft
737,8.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,94.0,True,298421.0,Jade,Gresham,STK,FWD MID,R8,298421_R8,Draft
738,9.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,110.0,True,298421.0,Jade,Gresham,STK,FWD MID,R9,298421_R9,Draft
739,10.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,57.0,True,298421.0,Jade,Gresham,STK,FWD MID,R10,298421_R10,Draft
740,11.0,300791.0,182.0,Paul,Coronaviney,655.0,FWD,74.0,True,298421.0,Jade,Gresham,STK,FWD MID,R11,298421_R11,Draft
741,1.0,300791.0,182.0,Paul,Coronaviney,675.0,DEF,26.0,True,280933.0,Dylan,Roberton,STK,DEF,R1,280933_R1,Draft
742,1.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R1,250312_R1,Draft
743,2.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,111.0,True,250312.0,Bachar,Houli,RIC,DEF,R2,250312_R2,Draft
744,3.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,110.0,True,250312.0,Bachar,Houli,RIC,DEF,R3,250312_R3,Draft
745,4.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,68.0,True,250312.0,Bachar,Houli,RIC,DEF,R4,250312_R4,Draft
746,5.0,300791.0,182.0,Paul,Coronaviney,616.0,DEF,88.0,True,250312.0,Bachar,Houli,RIC,DEF,R5,250312_R5,Draft
747,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R6,250312_R6,Draft
748,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R7,250312_R7,Draft
749,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R8,250312_R8,Draft
750,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R9,250312_R9,Draft
751,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R10,250312_R10,Draft
752,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,616.0,DEF,0.0,False,250312.0,Bachar,Houli,RIC,DEF,R11,250312_R11,Draft
753,1.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,0.0,False,280109.0,Callan,Ward,GWS,MID,R1,280109_R1,Draft
754,2.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,83.0,True,280109.0,Callan,Ward,GWS,MID,R2,280109_R2,Draft
755,3.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,92.0,True,280109.0,Callan,Ward,GWS,MID,R3,280109_R3,Draft
756,4.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,104.0,True,280109.0,Callan,Ward,GWS,MID,R4,280109_R4,Draft
757,5.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,0.0,False,280109.0,Callan,Ward,GWS,MID,R5,280109_R5,Draft
758,6.0,300791.0,182.0,Paul,Coronaviney,413.0,MID,75.0,True,280109.0,Callan,Ward,GWS,MID,R6,280109_R6,Draft
759,9.0,10857.0,189.0,Anthony,The Full Bonty,413.0,MID,0.0,False,280109.0,Callan,Ward,GWS,MID,R9,280109_R9,waiver
760,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,413.0,MID,91.0,True,280109.0,Callan,Ward,GWS,MID,R10,280109_R10,waiver
761,1.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,50.0,False,291975.0,Jarrod,Witts,GCS,RUC,R1,291975_R1,Draft
762,2.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,77.0,False,291975.0,Jarrod,Witts,GCS,RUC,R2,291975_R2,Draft
763,4.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,144.0,True,291975.0,Jarrod,Witts,GCS,RUC,R4,291975_R4,waiver
764,5.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,83.0,True,291975.0,Jarrod,Witts,GCS,RUC,R5,291975_R5,waiver
765,7.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,109.0,True,291975.0,Jarrod,Witts,GCS,RUC,R7,291975_R7,free_agent
766,8.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,97.0,True,291975.0,Jarrod,Witts,GCS,RUC,R8,291975_R8,free_agent
767,9.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,74.0,True,291975.0,Jarrod,Witts,GCS,RUC,R9,291975_R9,free_agent
768,10.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,107.0,True,291975.0,Jarrod,Witts,GCS,RUC,R10,291975_R10,free_agent
769,11.0,300791.0,182.0,Paul,Coronaviney,323.0,RUC,95.0,True,291975.0,Jarrod,Witts,GCS,RUC,R11,291975_R11,free_agent
770,1.0,300791.0,182.0,Paul,Coronaviney,486.0,FWD,40.0,False,291533.0,Tom,McDonald,MEL,FWD,R1,291533_R1,Draft
771,1.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,179.0,True,293957.0,Brodie,Grundy,COL,RUC,R1,293957_R1,Draft
772,2.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,115.0,True,293957.0,Brodie,Grundy,COL,RUC,R2,293957_R2,Draft
773,3.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,103.0,True,293957.0,Brodie,Grundy,COL,RUC,R3,293957_R3,Draft
774,4.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,135.0,True,293957.0,Brodie,Grundy,COL,RUC,R4,293957_R4,Draft
775,5.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,151.0,True,293957.0,Brodie,Grundy,COL,RUC,R5,293957_R5,Draft
776,6.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,107.0,True,293957.0,Brodie,Grundy,COL,RUC,R6,293957_R6,Draft
777,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,144.0,True,293957.0,Brodie,Grundy,COL,RUC,R7,293957_R7,Draft
778,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,61.0,True,293957.0,Brodie,Grundy,COL,RUC,R8,293957_R8,Draft
779,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,118.0,True,293957.0,Brodie,Grundy,COL,RUC,R9,293957_R9,Draft
780,10.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,147.0,True,293957.0,Brodie,Grundy,COL,RUC,R10,293957_R10,Draft
781,11.0,21562.0,186.0,Mark,GetRichOrDieTryin,151.0,RUC,100.0,True,293957.0,Brodie,Grundy,COL,RUC,R11,293957_R11,Draft
782,1.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,128.0,True,296205.0,Jack,Steele,STK,MID,R1,296205_R1,Draft
783,2.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,137.0,True,296205.0,Jack,Steele,STK,MID,R2,296205_R2,Draft
784,3.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,73.0,True,296205.0,Jack,Steele,STK,MID,R3,296205_R3,Draft
785,4.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,114.0,True,296205.0,Jack,Steele,STK,MID,R4,296205_R4,Draft
786,5.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,136.0,True,296205.0,Jack,Steele,STK,MID,R5,296205_R5,Draft
787,6.0,21562.0,186.0,Mark,GetRichOrDieTryin,680.0,MID,87.0,True,296205.0,Jack,Steele,STK,MID,R6,296205_R6,Draft
