,round,coach_id,coach_team_id,coach_first_name,coach_team_name,player_id,played_position,points,on_field,feed_id,first_name,last_name,team,position,round_number_alt,player_round_id,source
1152,3.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,126.0,True,992049.0,Jayden,Short,RIC,DEF,R3,992049_R3,Draft
1153,4.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,82.0,True,992049.0,Jayden,Short,RIC,DEF,R4,992049_R4,Draft
1154,5.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,75.0,True,992049.0,Jayden,Short,RIC,DEF,R5,992049_R5,Draft
1155,6.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,118.0,True,992049.0,Jayden,Short,RIC,DEF,R6,992049_R6,Draft
1156,7.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,86.0,True,992049.0,Jayden,Short,RIC,DEF,R7,992049_R7,Draft
1157,8.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,110.0,True,992049.0,Jayden,Short,RIC,DEF,R8,992049_R8,Draft
1158,9.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,94.0,True,992049.0,Jayden,Short,RIC,DEF,R9,992049_R9,Draft
1159,10.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,125.0,True,992049.0,Jayden,Short,RIC,DEF,R10,992049_R10,Draft
1160,11.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,85.0,True,992049.0,Jayden,Short,RIC,DEF,R11,992049_R11,Draft
1161,12.0,10857.0,189.0,Anthony,The Full Bonty,633.0,DEF,106.0,True,992049.0,Jayden,Short,RIC,DEF,R12,992049_R12,Draft
1162,1.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,86.0,True,295898.0,Tim,Kelly,WCE,MID,R1,295898_R1,Draft
1163,2.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,105.0,True,295898.0,Tim,Kelly,WCE,MID,R2,295898_R2,Draft
1164,3.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,61.0,True,295898.0,Tim,Kelly,WCE,MID,R3,295898_R3,Draft
1165,4.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,102.0,True,295898.0,Tim,Kelly,WCE,MID,R4,295898_R4,Draft
1166,5.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,77.0,True,295898.0,Tim,Kelly,WCE,MID,R5,295898_R5,Draft
1167,6.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,140.0,True,295898.0,Tim,Kelly,WCE,MID,R6,295898_R6,Draft
1168,7.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,105.0,True,295898.0,Tim,Kelly,WCE,MID,R7,295898_R7,Draft
1169,8.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,150.0,True,295898.0,Tim,Kelly,WCE,MID,R8,295898_R8,Draft
1170,9.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,90.0,True,295898.0,Tim,Kelly,WCE,MID,R9,295898_R9,Draft
1171,10.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,0.0,False,295898.0,Tim,Kelly,WCE,MID,R10,295898_R10,Draft
1172,11.0,10857.0,189.0,Anthony,The Full Bonty,794.0,MID,73.0,True,295898.0,Tim,Kelly,WCE,MID,R11,295898_R11,Draft
1173,12.0,21562.0,186.0,Mark,GetRichOrDieTryin,794.0,MID,68.0,True,295898.0,Tim,Kelly,WCE,MID,R12,295898_R12,trade
1174,1.0,10857.0,189.0,Anthony,The Full Bonty,221.0,FWD,82.0,True,990606.0,William,Snelling,ESS,FWD,R1,990606_R1,Draft
1175,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,221.0,FWD,87.0,True,990606.0,William,Snelling,ESS,FWD,R9,990606_R9,waiver
1176,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,221.0,FWD,59.0,True,990606.0,William,Snelling,ESS,FWD,R10,990606_R10,waiver
1177,1.0,10857.0,189.0,Anthony,The Full Bonty,677.0,FWD,79.0,True,250267.0,Paddy,Ryder,STK,RUC FWD,R1,250267_R1,Draft
1178,2.0,10857.0,189.0,Anthony,The Full Bonty,677.0,FWD,84.0,True,250267.0,Paddy,Ryder,STK,RUC FWD,R2,250267_R2,Draft
1179,3.0,10857.0,189.0,Anthony,The Full Bonty,677.0,FWD,62.0,True,250267.0,Paddy,Ryder,STK,RUC FWD,R3,250267_R3,Draft
1180,8.0,8258.0,9856.0,Simon,It's always Sonny,677.0,FWD,142.0,True,250267.0,Paddy,Ryder,STK,RUC FWD,R8,250267_R8,waiver
1181,9.0,8258.0,9856.0,Simon,It's always Sonny,677.0,FWD,81.0,True,250267.0,Paddy,Ryder,STK,RUC FWD,R9,250267_R9,waiver
1182,10.0,8258.0,9856.0,Simon,It's always Sonny,677.0,FWD,68.0,True,250267.0,Paddy,Ryder,STK,RUC FWD,R10,250267_R10,waiver
1183,11.0,8258.0,9856.0,Simon,It's always Sonny,677.0,FWD,0.0,False,250267.0,Paddy,Ryder,STK,RUC FWD,R11,250267_R11,waiver
1184,12.0,8258.0,9856.0,Simon,It's always Sonny,677.0,FWD,132.0,True,250267.0,Paddy,Ryder,STK,RUC FWD,R12,250267_R12,waiver
1185,1.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,76.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R1,297373_R1,Draft
1186,2.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,94.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R2,297373_R2,Draft
1187,3.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,97.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R3,297373_R3,Draft
1188,4.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,166.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R4,297373_R4,Draft
1189,5.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,55.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R5,297373_R5,Draft
1190,6.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,116.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R6,297373_R6,Draft
1191,7.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,105.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R7,297373_R7,Draft
1192,8.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,87.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R8,297373_R8,Draft
1193,9.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,96.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R9,297373_R9,Draft
1194,10.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,114.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R10,297373_R10,Draft
1195,11.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,138.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R11,297373_R11,Draft
1196,12.0,10857.0,189.0,Anthony,The Full Bonty,729.0,MID,199.0,True,297373.0,Marcus,Bontempelli,WBD,MID,R12,297373_R12,Draft
1197,1.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,61.0,True,298524.0,Lachie,Weller,GCS,DEF,R1,298524_R1,Draft
1198,2.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,100.0,True,298524.0,Lachie,Weller,GCS,DEF,R2,298524_R2,Draft
1199,3.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,108.0,True,298524.0,Lachie,Weller,GCS,DEF,R3,298524_R3,Draft
1200,4.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,58.0,True,298524.0,Lachie,Weller,GCS,DEF,R4,298524_R4,Draft
1201,5.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,97.0,True,298524.0,Lachie,Weller,GCS,DEF,R5,298524_R5,Draft
1202,6.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,59.0,True,298524.0,Lachie,Weller,GCS,DEF,R6,298524_R6,Draft
1203,7.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,100.0,True,298524.0,Lachie,Weller,GCS,DEF,R7,298524_R7,Draft
1204,8.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,65.0,True,298524.0,Lachie,Weller,GCS,DEF,R8,298524_R8,Draft
1205,9.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,73.0,False,298524.0,Lachie,Weller,GCS,DEF,R9,298524_R9,Draft
1206,10.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,57.0,True,298524.0,Lachie,Weller,GCS,DEF,R10,298524_R10,Draft
1207,11.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,127.0,True,298524.0,Lachie,Weller,GCS,DEF,R11,298524_R11,Draft
1208,12.0,10857.0,189.0,Anthony,The Full Bonty,322.0,DEF,78.0,True,298524.0,Lachie,Weller,GCS,DEF,R12,298524_R12,Draft
1209,1.0,10857.0,189.0,Anthony,The Full Bonty,304.0,FWD,56.0,True,996464.0,Darcy,MacPherson,GCS,FWD MID,R1,996464_R1,Draft
1210,2.0,10857.0,189.0,Anthony,The Full Bonty,304.0,FWD,65.0,True,996464.0,Darcy,MacPherson,GCS,FWD MID,R2,996464_R2,Draft
1211,3.0,10857.0,189.0,Anthony,The Full Bonty,304.0,FWD,111.0,True,996464.0,Darcy,MacPherson,GCS,FWD MID,R3,996464_R3,Draft
1212,4.0,10857.0,189.0,Anthony,The Full Bonty,304.0,FWD,52.0,True,996464.0,Darcy,MacPherson,GCS,FWD MID,R4,996464_R4,Draft
1213,5.0,10857.0,189.0,Anthony,The Full Bonty,304.0,FWD,50.0,True,996464.0,Darcy,MacPherson,GCS,FWD MID,R5,996464_R5,Draft
1214,6.0,10857.0,189.0,Anthony,The Full Bonty,304.0,FWD,34.0,False,996464.0,Darcy,MacPherson,GCS,FWD MID,R6,996464_R6,Draft
1215,1.0,10857.0,189.0,Anthony,The Full Bonty,133.0,MID,55.0,True,1006094.0,Sam,Walsh,CAR,MID,R1,1006094_R1,Draft
1216,2.0,10857.0,189.0,Anthony,The Full Bonty,133.0,MID,89.0,False,1006094.0,Sam,Walsh,CAR,MID,R2,1006094_R2,Draft
1217,3.0,10857.0,189.0,Anthony,The Full Bonty,133.0,MID,75.0,False,1006094.0,Sam,Walsh,CAR,MID,R3,1006094_R3,Draft
1218,4.0,10857.0,189.0,Anthony,The Full Bonty,133.0,MID,99.0,False,1006094.0,Sam,Walsh,CAR,MID,R4,1006094_R4,Draft
1219,5.0,10857.0,189.0,Anthony,The Full Bonty,133.0,MID,58.0,True,1006094.0,Sam,Walsh,CAR,MID,R5,1006094_R5,Draft
1220,6.0,10857.0,189.0,Anthony,The Full Bonty,133.0,MID,92.0,False,1006094.0,Sam,Walsh,CAR,MID,R6,1006094_R6,Draft
1221,8.0,8258.0,9856.0,Simon,It's always Sonny,133.0,MID,140.0,False,1006094.0,Sam,Walsh,CAR,MID,R8,1006094_R8,trade
1222,9.0,8258.0,9856.0,Simon,It's always Sonny,133.0,MID,52.0,True,1006094.0,Sam,Walsh,CAR,MID,R9,1006094_R9,trade
1223,10.0,8258.0,9856.0,Simon,It's always Sonny,133.0,MID,0.0,False,1006094.0,Sam,Walsh,CAR,MID,R10,1006094_R10,trade
1224,11.0,8258.0,9856.0,Simon,It's always Sonny,133.0,MID,114.0,True,1006094.0,Sam,Walsh,CAR,MID,R11,1006094_R11,trade
1225,12.0,8258.0,9856.0,Simon,It's always Sonny,133.0,MID,123.0,True,1006094.0,Sam,Walsh,CAR,MID,R12,1006094_R12,trade
1226,1.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,0.0,False,294685.0,Zac,Williams,GWS,DEF,R1,294685_R1,Draft
1227,2.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,82.0,True,294685.0,Zac,Williams,GWS,DEF,R2,294685_R2,Draft
1228,3.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,55.0,True,294685.0,Zac,Williams,GWS,DEF,R3,294685_R3,Draft
1229,4.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,77.0,True,294685.0,Zac,Williams,GWS,DEF,R4,294685_R4,Draft
1230,5.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,0.0,False,294685.0,Zac,Williams,GWS,DEF,R5,294685_R5,Draft
1231,6.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,0.0,False,294685.0,Zac,Williams,GWS,DEF,R6,294685_R6,Draft
1232,7.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,0.0,False,294685.0,Zac,Williams,GWS,DEF,R7,294685_R7,Draft
1233,8.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,0.0,False,294685.0,Zac,Williams,GWS,DEF,R8,294685_R8,Draft
1234,9.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,112.0,True,294685.0,Zac,Williams,GWS,DEF,R9,294685_R9,Draft
1235,10.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,105.0,True,294685.0,Zac,Williams,GWS,DEF,R10,294685_R10,Draft
1236,11.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,0.0,False,294685.0,Zac,Williams,GWS,DEF,R11,294685_R11,Draft
1237,12.0,10857.0,189.0,Anthony,The Full Bonty,415.0,DEF,111.0,True,294685.0,Zac,Williams,GWS,DEF,R12,294685_R12,Draft
1238,1.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,113.0,False,998102.0,Andrew,McGrath,ESS,MID,R1,998102_R1,Draft
1239,2.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,98.0,True,998102.0,Andrew,McGrath,ESS,MID,R2,998102_R2,Draft
1240,3.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,0.0,False,998102.0,Andrew,McGrath,ESS,MID,R3,998102_R3,Draft
1241,4.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,79.0,True,998102.0,Andrew,McGrath,ESS,MID,R4,998102_R4,Draft
1242,5.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,91.0,False,998102.0,Andrew,McGrath,ESS,MID,R5,998102_R5,Draft
1243,6.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,120.0,True,998102.0,Andrew,McGrath,ESS,MID,R6,998102_R6,Draft
1244,7.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,67.0,True,998102.0,Andrew,McGrath,ESS,MID,R7,998102_R7,Draft
1245,8.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,124.0,True,998102.0,Andrew,McGrath,ESS,MID,R8,998102_R8,Draft
1246,9.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,89.0,True,998102.0,Andrew,McGrath,ESS,MID,R9,998102_R9,Draft
1247,10.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,90.0,True,998102.0,Andrew,McGrath,ESS,MID,R10,998102_R10,Draft
1248,11.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,109.0,True,998102.0,Andrew,McGrath,ESS,MID,R11,998102_R11,Draft
1249,12.0,10857.0,189.0,Anthony,The Full Bonty,207.0,MID,113.0,True,998102.0,Andrew,McGrath,ESS,MID,R12,998102_R12,Draft
1250,1.0,10857.0,189.0,Anthony,The Full Bonty,353.0,MID,82.0,False,999824.0,Quinton,Narkle,GEE,MID,R1,999824_R1,Draft
1251,2.0,10857.0,189.0,Anthony,The Full Bonty,353.0,MID,71.0,False,999824.0,Quinton,Narkle,GEE,MID,R2,999824_R2,Draft
1252,3.0,10857.0,189.0,Anthony,The Full Bonty,353.0,MID,111.0,False,999824.0,Quinton,Narkle,GEE,MID,R3,999824_R3,Draft
1253,5.0,300791.0,182.0,Paul,Coronaviney,353.0,MID,52.0,True,999824.0,Quinton,Narkle,GEE,MID,R5,999824_R5,free_agent
1254,1.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,0.0,False,270912.0,Jack,Steven,GEE,FWD MID,R1,270912_R1,Draft
1255,2.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,0.0,False,270912.0,Jack,Steven,GEE,FWD MID,R2,270912_R2,Draft
1256,3.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,20.0,True,270912.0,Jack,Steven,GEE,FWD MID,R3,270912_R3,Draft
1257,4.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,36.0,False,270912.0,Jack,Steven,GEE,FWD MID,R4,270912_R4,Draft
1258,5.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,95.0,False,270912.0,Jack,Steven,GEE,FWD MID,R5,270912_R5,Draft
1259,7.0,45168.0,5524.0,Luke,The Dragon's Laird,365.0,FWD,67.0,True,270912.0,Jack,Steven,GEE,FWD MID,R7,270912_R7,free_agent
1260,11.0,300791.0,182.0,Paul,Coronaviney,365.0,FWD,86.0,True,270912.0,Jack,Steven,GEE,FWD MID,R11,270912_R11,waiver
1261,12.0,300791.0,182.0,Paul,Coronaviney,365.0,FWD,0.0,False,270912.0,Jack,Steven,GEE,FWD MID,R12,270912_R12,waiver
1262,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,163.0,True,291783.0,Dylan,Shiel,ESS,MID,R1,291783_R1,Draft
1263,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,96.0,True,291783.0,Dylan,Shiel,ESS,MID,R2,291783_R2,Draft
1264,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,0.0,False,291783.0,Dylan,Shiel,ESS,MID,R3,291783_R3,Draft
1265,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,81.0,True,291783.0,Dylan,Shiel,ESS,MID,R4,291783_R4,Draft
1266,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,156.0,True,291783.0,Dylan,Shiel,ESS,MID,R5,291783_R5,Draft
1267,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,74.0,True,291783.0,Dylan,Shiel,ESS,MID,R6,291783_R6,Draft
1268,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,0.0,False,291783.0,Dylan,Shiel,ESS,MID,R7,291783_R7,Draft
1269,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,0.0,False,291783.0,Dylan,Shiel,ESS,MID,R8,291783_R8,Draft
1270,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,76.0,True,291783.0,Dylan,Shiel,ESS,MID,R9,291783_R9,Draft
1271,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,55.0,True,291783.0,Dylan,Shiel,ESS,MID,R10,291783_R10,Draft
1272,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,129.0,True,291783.0,Dylan,Shiel,ESS,MID,R11,291783_R11,Draft
1273,12.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,117.0,True,291783.0,Dylan,Shiel,ESS,MID,R12,291783_R12,Draft
1274,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,125.0,True,290778.0,Luke,Parker,SYD,MID,R1,290778_R1,Draft
1275,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,109.0,True,290778.0,Luke,Parker,SYD,MID,R2,290778_R2,Draft
1276,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,113.0,True,290778.0,Luke,Parker,SYD,MID,R3,290778_R3,Draft
1277,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,120.0,True,290778.0,Luke,Parker,SYD,MID,R4,290778_R4,Draft
1278,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,110.0,True,290778.0,Luke,Parker,SYD,MID,R5,290778_R5,Draft
1279,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,45.0,True,290778.0,Luke,Parker,SYD,MID,R6,290778_R6,Draft
1280,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,141.0,True,290778.0,Luke,Parker,SYD,MID,R7,290778_R7,Draft
1281,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,113.0,True,290778.0,Luke,Parker,SYD,MID,R8,290778_R8,Draft
1282,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,107.0,True,290778.0,Luke,Parker,SYD,MID,R9,290778_R9,Draft
1283,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,77.0,True,290778.0,Luke,Parker,SYD,MID,R10,290778_R10,Draft
1284,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,0.0,False,290778.0,Luke,Parker,SYD,MID,R11,290778_R11,Draft
1285,12.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,127.0,True,290778.0,Luke,Parker,SYD,MID,R12,290778_R12,Draft
1286,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,116.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R1,281091_R1,Draft
1287,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,95.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R2,281091_R2,Draft
1288,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,116.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R3,281091_R3,Draft
1289,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,61.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R4,281091_R4,Draft
1290,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,132.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R5,281091_R5,Draft
1291,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,126.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R6,281091_R6,Draft
1292,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,144.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R7,281091_R7,Draft
1293,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,97.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R8,281091_R8,Draft
1294,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,69.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R9,281091_R9,Draft
1295,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,99.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R10,281091_R10,Draft
1296,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,85.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R11,281091_R11,Draft
1297,12.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,96.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R12,281091_R12,Draft
1298,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,114.0,True,291969.0,Stephen,Coniglio,GWS,MID,R1,291969_R1,Draft
1299,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,111.0,True,291969.0,Stephen,Coniglio,GWS,MID,R2,291969_R2,Draft
1300,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,87.0,True,291969.0,Stephen,Coniglio,GWS,MID,R3,291969_R3,Draft
1301,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,49.0,True,291969.0,Stephen,Coniglio,GWS,MID,R4,291969_R4,Draft
1302,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,103.0,True,291969.0,Stephen,Coniglio,GWS,MID,R5,291969_R5,Draft
1303,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,97.0,True,291969.0,Stephen,Coniglio,GWS,MID,R6,291969_R6,Draft
1304,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,141.0,True,291969.0,Stephen,Coniglio,GWS,MID,R7,291969_R7,Draft
1305,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,109.0,True,291969.0,Stephen,Coniglio,GWS,MID,R8,291969_R8,Draft
1306,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,121.0,True,291969.0,Stephen,Coniglio,GWS,MID,R9,291969_R9,Draft
1307,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,114.0,True,291969.0,Stephen,Coniglio,GWS,MID,R10,291969_R10,Draft
1308,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,0.0,False,291969.0,Stephen,Coniglio,GWS,MID,R11,291969_R11,Draft
1309,12.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,95.0,True,291969.0,Stephen,Coniglio,GWS,MID,R12,291969_R12,Draft
1310,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,113.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R1,994539_R1,Draft
1311,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,103.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R2,994539_R2,Draft
1312,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,45.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R3,994539_R3,Draft
1313,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,82.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R4,994539_R4,Draft
1314,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,51.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R5,994539_R5,Draft
1315,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,87.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R6,994539_R6,Draft
1316,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,73.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R7,994539_R7,Draft
1317,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,101.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R8,994539_R8,Draft
1318,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,40.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R9,994539_R9,Draft
1319,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,0.0,False,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R10,994539_R10,Draft
1320,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,72.0,False,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R11,994539_R11,Draft
1321,12.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,64.0,False,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R12,994539_R12,Draft
1322,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,110.0,True,291570.0,Nat,Fyfe,FRE,MID,R1,291570_R1,Draft
1323,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,143.0,True,291570.0,Nat,Fyfe,FRE,MID,R2,291570_R2,Draft
1324,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,166.0,True,291570.0,Nat,Fyfe,FRE,MID,R3,291570_R3,Draft
1325,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,71.0,True,291570.0,Nat,Fyfe,FRE,MID,R4,291570_R4,Draft
1326,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,0.0,False,291570.0,Nat,Fyfe,FRE,MID,R5,291570_R5,Draft
